-ef_static-

0.108851,0.099384,0.027626
0.064626,-0.072354,-0.006625
-0.019795,-0.193901,0.138064
-0.031269,-0.202850,0.133508
-0.018865,-0.015998,-0.035798
0.010468,-0.036726,-0.072125
-0.022077,0.019496,-0.020499
0.000290,-0.039135,-0.061734
-0.007582,0.009543,0.036553
-0.004445,0.002661,-0.047514
-0.022097,-0.035201,-0.098196
0.054743,0.068580,-0.077927
0.062539,0.036842,-0.040835
0.018502,0.027116,-0.004371
0.059802,0.057956,0.028679
-0.018230,0.017759,-0.017513
0.000000,0.000000,0.000000
0.053667,0.055645,0.063496
-0.033226,0.030137,-0.036291
0.018162,0.011822,-0.100463
0.028514,0.004254,-0.000175
-0.042009,-0.047680,0.057691
-0.019244,0.017530,-0.064953
0.026233,0.067319,-0.039032
0.019075,0.011063,-0.128497
-0.058114,-0.154054,0.085145
-0.103549,-0.074488,-0.032242
-0.107332,-0.064650,-0.039523
0.065893,-0.096071,-0.000023
-0.101118,0.036654,-0.045806
0.038120,-0.087014,-0.075129
-0.007590,0.062716,-0.163808
0.065811,0.067062,0.015574
0.039462,0.086742,-0.074077
0.014678,0.028489,0.014952
0.047782,-0.184771,-0.051580
-0.020551,0.033978,-0.028284
0.034869,0.028927,-0.054244
0.124003,0.023109,0.175388
0.115118,0.021030,0.168135
0.040108,0.093311,-0.066427
-0.067704,0.061924,-0.029115
-0.060716,0.051946,-0.029755
-0.019009,0.021164,0.132347
-0.178860,0.033598,0.117001
-0.167099,0.043172,0.114889
-0.059415,-0.046956,0.042638
-0.094883,-0.033320,-0.032351
0.039185,-0.048652,0.041257
0.054480,0.009524,0.087815
0.014547,-0.058996,-0.008774
0.193084,-0.069723,-0.030321
-0.044230,0.074791,0.084168
-0.114290,-0.131831,-0.066400
0.061829,0.007053,0.075511
0.308389,-0.012238,-0.322356
0.100916,0.152890,-0.246942
0.230914,-0.201076,-0.301712
0.120541,0.153329,-0.252149
0.239573,-0.190898,-0.310770
0.090144,-0.030319,0.163498
0.088602,-0.013711,0.146167
-0.004451,0.010338,-0.049034
0.046166,0.022979,-0.072488
-0.013050,-0.017264,-0.016404
-0.001664,-0.017332,0.002356
-0.023686,-0.102871,-0.027498
0.042603,-0.067933,-0.037848
-0.020841,-0.014010,-0.034054
0.070220,0.046048,0.010410
-0.054686,0.022388,0.041903
0.053703,0.041229,0.013395
-0.004142,-0.021403,-0.024800
0.075912,-0.236742,-0.049342
0.028152,0.010860,0.006308
0.069215,0.083466,0.023123
0.088924,0.002911,0.145244
0.109729,0.124957,0.196951
-0.008076,-0.006032,-0.071908
0.018719,-0.011949,0.042144
-0.166824,0.152719,0.081340
-0.228430,-0.036393,-0.169636
-0.394767,-0.248855,-0.421511
0.509988,-0.120692,0.207431
-0.416940,-0.212514,-0.411724
0.478216,-0.136477,0.182241
0.010491,-0.044094,0.059162
0.010662,-0.012287,-0.037115
-0.002123,-0.058220,0.014266
-0.029821,-0.001667,-0.002053
-0.010770,-0.114359,-0.066985
0.064667,-0.285844,0.013391
0.035468,-0.172671,-0.003477
0.013964,-0.096452,0.105286
-0.024678,-0.022379,0.030066
-0.006208,0.048300,0.050587
0.165079,-0.419357,0.106312
0.058460,-0.042122,-0.125806
0.060963,-0.049185,-0.109305
-0.024245,-0.028506,0.010826
-0.040945,0.035862,-0.011300
0.018515,0.011890,0.017749
-0.042921,-0.042710,0.020096
0.010002,-0.033547,-0.005274
0.001878,-0.020971,-0.006762
-0.014893,0.079833,0.018002
0.002424,-0.098069,-0.043474
-0.000610,-0.000803,-0.024158
-0.002068,-0.005800,-0.006347
-0.014977,0.012204,-0.035376
0.018202,0.040882,0.004087
-0.028119,-0.002016,-0.054355
0.008766,0.015597,-0.031838
-0.006541,0.017240,-0.023933
0.021030,0.030061,0.004910
0.152684,-0.312561,0.041447
0.125736,-0.095633,0.075070
0.138961,-0.109138,0.092689
-0.000720,0.004263,-0.052804
0.082849,0.053366,-0.036893
0.006984,-0.004578,-0.075967
-0.038984,-0.032661,-0.102297
-0.014524,0.115088,0.062112
0.013285,0.013846,-0.026733
-0.028983,0.073730,0.042542
0.049904,-0.019131,-0.021318
-0.109012,0.076005,-0.044966
-0.241265,-0.117805,-0.084030
0.005400,-0.017193,-0.052036
0.222592,0.030580,-0.002558
0.226947,0.024780,-0.013379
0.043634,-0.105440,-0.137821
-0.027383,-0.113508,-0.010571
0.066806,-0.080067,-0.135136
-0.024253,-0.107637,-0.018928
0.069331,-0.088013,-0.135544
-0.072868,0.000376,0.010971
-0.011970,-0.007281,-0.039594
-0.042287,-0.027122,-0.022959
-0.059689,-0.052651,-0.005800
0.016313,0.023303,-0.005437
0.014139,-0.029310,-0.026579
-0.002031,-0.000414,-0.001283
0.022344,-0.003619,-0.036394
-0.090576,0.016652,0.026827
-0.029148,-0.115877,0.049272
0.037857,-0.041109,-0.016655
0.062542,-0.066715,0.063943
0.139585,-0.182638,0.042863
0.143453,-0.064267,-0.055006
0.148599,-0.223158,-0.083221
0.072908,-0.007574,-0.093993
-0.007352,-0.060744,0.056362
-0.053932,0.036611,-0.060912
0.040992,-0.226505,-0.154236
-0.113104,-0.024784,-0.076144
-0.009668,-0.165401,-0.056938
-0.183333,0.065447,0.020581
-0.014026,-0.153118,-0.057978
-0.184118,0.061613,0.017520
0.024611,0.004331,0.025154
-0.022913,0.041212,0.015594
0.002036,-0.064755,-0.039709
-0.059045,-0.023031,-0.014654
0.002372,-0.044739,-0.023113
-0.011094,0.029684,0.047197
-0.004673,0.025340,-0.020210
-0.016573,0.028414,-0.034945
0.018190,0.001779,0.045344
0.010919,-0.118400,-0.052404
0.028095,-0.081228,-0.002379
0.029145,-0.072811,-0.004363
-0.012260,-0.032635,-0.048210
0.021656,-0.020462,-0.046365
-0.018009,0.033387,-0.046401
0.018576,-0.011779,0.022745
0.003605,0.093132,0.143116
0.005676,0.052651,0.027303
0.015218,-0.006116,-0.029447
-0.011664,-0.071974,0.075787
-0.017415,-0.062763,0.080567
-0.012598,-0.009250,0.023668
-0.203375,-0.087328,0.281175
0.012626,0.037560,-0.027755
0.025546,0.027633,-0.008542
0.033761,-0.019959,-0.034656
-0.027618,-0.040318,0.020584
0.151037,0.178808,0.000835
0.022087,0.018738,0.013315
0.008451,0.038204,-0.051910
0.121779,-0.021651,0.032273
-0.035185,0.009533,0.064387
-0.126059,-0.021252,-0.039678
0.089948,0.024631,0.080630
-0.086725,0.268133,-0.108891
0.090618,-0.038715,-0.137499
0.288808,0.243042,0.056906
-0.144511,-0.036005,-0.090598
-0.081045,0.269789,-0.333357
0.004908,0.113617,-0.353362
-0.150909,0.131417,-0.137082
0.004847,0.131217,-0.355428
-0.157420,0.142444,-0.149255
0.041197,0.069160,0.039546
-0.030938,0.062024,0.013351
0.114339,0.028765,-0.204120
0.024965,0.245888,-0.191584
0.009032,-0.264312,-0.117614
0.037518,0.236639,-0.199946
0.013799,-0.258580,-0.115129
-0.054074,-0.040700,-0.033555
-0.043915,0.057750,-0.249921
-0.039804,0.052644,-0.227733
-0.037624,0.069026,-0.031708
-0.086396,0.144221,-0.216769
0.006800,-0.065395,0.053198
-0.057633,-0.014768,0.030077
0.156115,-0.057408,0.115924
-0.218949,0.057337,-0.063231
-0.050813,0.063254,-0.018436
-0.108734,0.153070,-0.158023
-0.082163,-0.021537,0.129791
-0.157254,-0.291433,0.001765
-0.202538,-0.156133,0.015849
-0.204475,-0.165599,0.012873
-0.028784,-0.043901,0.061034
-0.113373,0.012711,-0.043693
-0.121186,0.008509,-0.051445
0.026267,0.043961,0.011400
-0.030000,0.013924,-0.022476
-0.011981,-0.011280,-0.034538
-0.033249,0.030513,-0.041618
-0.007244,0.025654,-0.044222
0.069554,0.005303,0.017393
-0.010624,-0.005374,0.000097
-0.025166,0.045593,-0.032292
0.021298,-0.006612,0.028226
0.024740,0.039479,0.034265
-0.017931,-0.092209,-0.034500
-0.028274,-0.085826,-0.028316
-0.022298,0.008370,-0.029437
-0.002025,0.014520,-0.016871
-0.014331,0.000950,-0.002498
0.001800,-0.029059,-0.001505
-0.008676,-0.004079,0.010277
-0.030443,-0.012683,0.002494
0.042611,0.121688,-0.049187
0.008624,0.070865,0.006327
0.053740,0.077877,0.049486
-0.036546,0.020407,-0.025079
0.117774,0.153812,-0.087444
0.025663,0.103754,-0.089021
-0.095997,0.042997,-0.064851
-0.466304,-0.119707,0.058384
-0.471407,-0.121295,0.062103
-0.037562,-0.059072,-0.053740
-0.051972,0.030800,-0.139108
-0.167070,0.094424,0.066928
-0.039220,0.106047,-0.026531
-0.046193,0.122355,0.070932
0.018167,-0.037347,0.039939
-0.001901,-0.032285,-0.035968
-0.032565,0.025045,0.039664
0.029907,0.071243,-0.077193
0.015612,0.053192,-0.014848
-0.008996,0.007102,0.031795
0.047124,0.062715,0.002199
0.054051,-0.028891,-0.002280
-0.086521,-0.299162,0.070350
0.085725,0.210778,-0.198260
0.043666,0.126324,-0.044617
0.441820,0.161143,0.077741
0.445985,0.176377,0.078079
0.018065,0.007775,0.043275
-0.020453,0.001158,-0.033961
-0.023856,0.027332,0.027882
-0.026277,0.021970,0.002547
0.040848,0.035981,0.006939
0.029370,0.003578,-0.017882
-0.030655,0.023698,-0.062519
-0.041563,0.009475,0.001210
0.068162,0.082171,0.049994
0.090913,-0.024115,-0.081602
0.020747,-0.061455,-0.306976
0.022387,-0.055328,-0.292863
-0.056142,-0.080188,0.002316
-0.007374,-0.050667,-0.000994
-0.214734,-0.089654,-0.089965
-0.088369,-0.106994,-0.210653
0.037979,-0.058615,-0.048479
-0.063194,-0.034075,0.028441
-0.079647,-0.134481,-0.106950
0.067978,-0.230074,-0.215880
0.073741,-0.052848,0.003974
0.077249,-0.047048,-0.005154
0.053002,-0.042110,-0.005119
0.003841,-0.005806,-0.020984
-0.039582,-0.030490,0.056326
-0.136022,-0.130965,-0.009667
-0.171893,-0.134285,0.136764
-0.132235,-0.147344,0.356879
-0.132763,-0.041343,-0.071222
-0.154597,-0.084680,-0.008094
-0.075575,-0.094914,-0.061845
-0.087596,-0.022959,0.147494
0.096799,0.069308,-0.192543
-0.087440,-0.126705,-0.109563
-0.068351,0.096276,0.285934
0.194934,-0.248067,0.003267
0.202511,-0.260687,0.008851
0.209519,-0.463077,0.133510
0.220080,-0.467380,0.114218
-0.013638,-0.083530,-0.092517
0.132743,-0.301431,-0.178391
-0.018719,-0.221323,0.117879
-0.077422,0.036817,-0.021551
0.015472,0.068479,-0.005319
0.010254,0.061447,-0.001998
0.025633,-0.021951,-0.011746
0.039101,-0.013454,-0.007894
0.092228,-0.092043,0.031265
0.009431,-0.062959,0.054695
-0.157765,0.013060,-0.111850
0.032167,-0.046007,0.091190
-0.047689,-0.132615,0.052726
-0.052144,0.113008,-0.140772
-0.063257,0.108504,-0.140496
-0.026536,-0.021739,-0.048899
-0.041605,0.013854,-0.004705
-0.040067,-0.010282,0.040843
0.058089,-0.016880,-0.020001
0.031726,-0.003468,0.055038
0.024406,0.000065,0.137787
0.039656,-0.017146,-0.004513
-0.034619,0.225419,-0.028763
-0.020537,0.216968,-0.026633
-0.049950,-0.050607,0.027158
0.008931,0.012848,0.001432
-0.113854,-0.038628,0.061131
-0.018231,-0.064114,0.101532
-0.008450,-0.040656,0.059601
0.006110,0.010344,0.004324
0.030730,-0.011905,-0.000434
0.024647,-0.069911,0.060144
0.061816,-0.099621,-0.014731
0.061241,-0.101127,-0.011344
-0.061133,-0.131451,-0.053088
-0.674630,-1.324825,0.292950
-0.598317,-1.272577,0.212149
-0.037387,0.045838,-0.020817
-0.032424,-0.099816,0.032760
0.055946,0.107457,-0.077009
0.028951,0.203729,0.056036
-0.146356,-0.009910,0.044241
-0.069245,-0.105879,0.052026
0.034951,0.049913,0.116917
-0.148628,0.162245,0.103282
0.110929,0.029155,0.020812
0.147726,0.038451,-0.015114
0.068778,0.017949,-0.102019
0.042643,-0.050219,-0.072454
0.002690,-0.024489,-0.069307
-0.037928,-0.056309,0.036067
0.051466,0.029543,-0.037828
0.028496,-0.075224,-0.038824
0.021661,0.010939,0.052034
-0.032661,-0.010676,0.092823
-0.134255,0.088167,-0.029404
-0.107715,0.066578,0.010034
-0.102115,0.073230,-0.034513
-0.010660,-0.017434,-0.018689
-0.015710,0.035306,0.055589
-0.050300,0.058898,0.014864
0.007558,-0.091639,-0.028056
0.031225,-0.047455,-0.006396
-0.023901,-0.061350,0.005340
0.060634,0.002066,0.000424
-0.091180,-0.200192,-0.082595
-0.010091,-0.057613,-0.037365
0.137614,0.021081,-0.019349
-0.001532,-0.032512,0.018483
0.009503,-0.006462,0.009258
0.003346,0.007217,0.014721
-0.000282,0.000042,-0.018503
-0.005064,0.012723,0.039065
0.017307,0.012411,0.050554

-force-

0.067658,-0.061071,0.216699
0.016111,0.041148,0.314477
0.088936,0.013205,0.086935
-0.038001,-0.006509,0.252413
0.267455,-0.161947,0.287088
-0.157554,0.123661,-0.162577
0.131575,-0.235895,-0.055016
0.291045,0.082766,0.573861
-0.317262,-0.020318,-0.196295
-0.188167,0.017272,0.026298
0.074652,-0.039406,0.124471
-0.118175,-0.251899,-0.162936
-0.051192,-0.012835,-0.093955
-0.006172,0.038446,0.044752
-0.502015,0.087978,-0.698870
0.006964,-0.050941,0.671694
-0.295131,-0.062723,0.245109
0.410047,0.103137,-0.140936
-0.090900,0.202748,-0.347933
0.079733,-0.027094,0.137164
0.293237,-0.087221,0.415221
0.144922,0.033823,-0.342825
0.038668,0.026461,0.070729
-0.047440,0.021770,0.028844
0.018089,0.061222,0.027298
-0.270016,0.016259,0.163930
0.410862,0.070261,0.520746
-0.237625,-0.312991,-0.465043
-0.122269,-0.076562,0.132174
-0.083031,0.157147,-0.004402
0.017890,0.263806,0.193891
0.023450,-0.046135,-0.065675
-1.361240,-0.164944,-0.943127
0.081074,-0.046183,0.104200
1.523164,1.720936,0.966547
-0.108216,-0.992710,-0.105833
-0.144521,-0.689171,0.027386
-0.311851,0.390194,0.026735
0.155664,0.189189,-0.439173
0.081856,-0.529344,-0.090204
0.249081,-1.196298,-1.097177
0.031992,-0.039526,0.016888
-0.081759,-0.150382,0.192187
-0.235217,-0.067799,-0.038900
-0.103322,0.123240,0.167683
-0.027969,0.084362,0.032662
0.136997,-0.084171,0.077761
-0.382536,0.325492,0.085731
-0.612398,0.145443,-0.081269
-0.171966,-0.139439,0.161863
-0.147102,-0.178050,0.156724
0.507391,-1.087902,0.016372
1.326449,-0.212747,0.121884
0.059694,-0.001075,0.016742
-0.041778,0.039367,0.058840
0.008013,0.003641,-0.005449
0.008493,0.004064,-0.005332
0.079843,0.032496,-0.090044
0.197623,0.112024,0.037297
0.014134,-0.030595,0.019403
0.026813,0.097319,-0.097571
1.586604,0.453412,0.106524
0.218291,0.082687,0.230237
0.017565,-0.135560,0.188808
-0.055209,-0.172981,0.193187
-0.017134,-0.121381,0.021538
-1.940172,0.172078,-0.998377
0.001360,-0.044801,0.041242
0.239110,0.179321,0.370710
0.190541,0.361331,0.732088
0.258129,0.182190,0.030708
0.060487,-0.033996,0.151347
-11.036622,2.896203,8.696356
5.307152,-3.375249,-5.921268
1.000585,-0.645703,-1.382514
-0.040105,0.099444,0.242287
0.036072,0.163764,0.191853
0.206674,0.452982,1.915359
0.027052,0.002675,-0.026393
-0.094972,-0.016810,0.034345
8.434170,-8.326989,2.169497
-9.343959,6.321091,-8.366420
-0.862727,0.566083,-0.044000
0.150062,-0.069015,-0.020847
0.082735,0.017390,-0.055759
0.037956,0.008189,-0.016202
-0.083378,0.008385,0.082110
-0.274607,0.741575,-0.075228
0.030542,-0.003407,-0.009016
-0.024322,-0.169963,0.055332
0.412389,-1.092134,0.235360
0.984774,-0.029293,-0.652840
-0.062392,0.021698,-0.047335
0.072062,-0.186365,0.283235
0.066192,-0.145624,0.085601
0.002015,-0.013642,0.000148
0.032018,-0.020875,0.039454
0.010914,0.002691,0.013618
0.465206,-0.538288,-0.041776
0.985748,-0.202619,-0.738654
0.159268,0.046467,0.114057
0.147234,0.000482,0.058567
-1.437911,2.574628,0.328124
0.114358,-0.183514,0.122240
-1.443610,0.165810,0.239529
0.035911,-0.110755,0.082194
-0.053196,0.131689,-0.143560
-0.102022,0.025786,0.314661
0.449131,1.392241,0.394337
-0.458853,-1.117480,-0.053038
4.389106,0.855751,2.025263
0.506169,1.142992,0.212829
-1.257915,-0.847637,-1.434139
-0.258170,-0.078500,-0.061029
-0.605459,-0.267514,0.032684
-0.018163,0.033189,0.006432
-0.014811,0.010424,0.005381
0.398877,0.147464,0.067931
0.000365,-0.003121,0.001010
0.441217,0.918184,-0.050702
-0.041026,-0.002022,0.009584
0.061908,-0.033876,-0.027499
-0.001964,0.005405,0.000072
-0.019537,0.036881,0.005143
-0.002333,0.008454,-0.000884
-0.012051,0.027379,0.001216
0.006884,-0.007230,0.001949
-0.035514,-0.020346,0.027929
0.004364,-0.005012,-0.005614
0.025322,0.101823,0.070862
0.103171,0.000438,0.121033
-0.747335,-0.396666,-0.356398
0.052420,0.032071,-0.018225
-0.656526,-0.021815,-0.798075
0.108632,0.093874,0.026539
0.026167,-0.129270,0.086066
0.065047,-0.015029,0.093696
-0.667824,0.748214,0.216460
-0.048752,-0.006990,0.169878
-0.103114,0.086192,0.223198
0.235291,0.119820,-0.360962
-0.204672,0.119578,0.152601
1.447617,-1.165529,0.497778
-0.030831,-0.139440,0.157968
0.078508,-0.107405,0.422393
-0.643386,0.389532,-0.746739
0.992043,-0.448826,0.128584
0.221990,-0.341673,1.050141
-1.619063,-1.444669,-0.726059
-0.083900,3.029526,-0.135810
0.314366,0.215789,-0.093701
-0.435250,-0.026337,0.438627
-0.345613,0.117605,0.186263
-1.422580,1.077430,0.725442
-0.330312,0.176594,0.296041
-0.077175,-0.020700,0.143728
-1.241526,0.466955,0.943365
0.505085,-0.076018,0.548088
-0.029921,-0.201619,-0.698380
1.512799,-1.016907,-1.682243
1.121894,-0.730713,-0.927239
-0.376883,-0.248496,0.121972
0.119946,0.060122,-0.066786
-0.220280,-0.070340,0.097756
0.096051,0.012300,-0.012917
-0.142785,0.123989,0.006589
-0.035588,-0.103447,0.020455
0.358839,0.205830,0.095578
0.182860,0.142460,0.305372
0.189356,0.054555,-0.081079
0.070900,0.306185,0.033725
0.400541,0.182885,-0.021818
0.057857,-0.167181,-0.346425
-0.446410,-0.101232,0.024867
1.184456,1.788256,-2.051366
-1.613021,-0.240954,1.248084
0.218982,-0.318164,0.233975
-1.491909,-1.928399,3.509108
-0.296743,0.025950,-0.331056
-0.210546,0.107275,0.199839
0.291883,0.411648,-0.229385
0.621768,-0.255844,0.130986
0.113689,0.164188,0.339873
0.306017,0.236153,-0.052444
-0.047373,0.074381,-0.000454
-0.029546,0.132539,0.013594
-0.265172,0.746397,0.958410
0.358856,-1.131019,-4.340745
0.152778,-0.833095,-0.488315
0.056595,0.145093,0.886203
-0.060422,-0.184666,-0.036356
-0.153972,0.289827,-0.161265
0.444572,-0.367365,-1.055344
-0.317725,-0.543653,0.618951
0.858756,-0.073751,-2.430837
-0.349839,0.795065,0.434471
-2.502435,1.835309,5.632426
0.060120,-0.114863,-0.146569
-0.006858,-0.000348,-0.004084
-0.209305,0.005553,-0.104861
0.064326,0.084984,-0.041840
-0.106594,-0.114816,0.036712
0.239105,0.251737,0.308548
0.099062,0.061791,-0.162614
-0.451748,-0.343348,-0.503070
0.001199,-1.929524,1.607547
-0.036901,0.130998,0.038961
-0.608928,-0.614595,-0.066105
-0.055986,0.213807,0.269320
0.139136,0.010450,-0.096335
-0.437914,0.225297,-0.654956
0.249660,0.066057,-0.207038
1.734493,2.594913,-0.741964
0.507508,-0.084581,-0.037559
-0.569711,0.030397,0.196675
0.007442,0.200625,-0.111239
-0.234810,0.093413,-0.072652
0.035065,-0.150049,-0.014049
0.136890,-0.107434,0.028759
2.403282,0.730677,-2.670294
0.022192,-0.010155,-0.004297
-0.080387,0.025154,-0.051508
0.195956,0.115899,-0.042511
0.056754,-0.093095,-0.030115
0.015169,-0.086840,-0.034228
0.037292,0.000195,-0.026455
-0.291360,0.397961,-0.015862
-0.018928,-0.088640,-0.045585
0.240418,-0.209260,-0.152584
-0.289620,-0.755976,-0.032318
-0.064372,-0.099954,0.044633
0.087850,-0.015666,-0.063564
0.043241,-0.019447,-0.004848
-0.265645,0.127758,-0.256326
-3.684067,2.656695,-4.458654
0.114687,0.046040,-0.550316
0.123828,-0.198586,0.121349
0.044733,-0.005585,0.202874
0.198974,-0.084109,0.081027
-0.520562,-2.074003,3.033833
0.178738,-0.469461,-0.103610
0.012473,0.007192,-0.003998
0.048542,0.039078,-0.009760
0.202507,0.100033,0.091603
0.039191,0.003398,0.028750
-0.008095,-0.004715,-0.000438
-0.008447,-0.004703,-0.004823
0.000794,0.000605,-0.001091
0.011293,0.005463,0.001960
1.526759,1.975101,-0.063655
-0.729059,-0.265941,0.392690
0.206006,-1.929676,-1.566566
0.450750,-0.096968,-0.250612
1.685103,4.886765,3.474000
0.305020,0.489099,1.153626
-1.057009,-0.254821,-0.692670
-0.098066,1.785565,1.435238
-3.176679,-3.859911,-3.239311
1.517064,0.018599,-0.913289
-0.192070,0.040362,-0.092915
0.512936,-0.108913,0.291438
-0.200764,-0.009281,-0.030455
-0.106830,0.024628,-0.061814
-0.098598,0.071849,0.084081
-0.267772,-0.037561,-0.240401
-1.190038,0.058098,0.527900
-0.798864,-0.525245,1.481063
-0.115097,0.090246,-0.091270
0.122166,-0.090611,0.121705
0.529786,-0.546633,-0.502517
-0.265368,0.350169,-0.177281
-0.469625,-0.079622,-0.100969
-0.013831,-0.410882,-0.453596
-0.059890,-0.064212,0.050837
-0.175684,-0.013382,0.072272
-0.138014,-0.111945,-0.011175
-0.073250,-0.179164,0.139304
0.196394,0.240934,-0.163581
0.459318,0.694240,-0.579545
0.027719,0.115040,0.272660
3.942004,1.569693,6.935753
0.682757,0.412358,0.402758
-0.001942,-0.085948,-0.109977
-0.074665,-0.036551,-0.002466
0.039358,-0.056297,0.155443
0.019511,-0.026450,0.029386
0.035858,-0.065087,0.038328
0.095058,-0.097331,0.065096
-0.008350,-0.040809,0.101621
-0.011688,-0.028130,-0.032541
-0.009689,0.018918,0.015314
0.544340,-0.008932,-0.422477
6.485360,-2.803233,-6.192310
-0.009153,-0.189491,-0.729971
-0.195283,0.104224,0.144484
-0.195320,0.074226,0.304846
-0.738637,-0.602719,0.848860
0.406241,2.247417,3.917935
-0.066316,0.156901,0.164105
0.220322,-0.526191,-0.434402
0.070146,0.241695,-0.135806
0.122950,-0.648585,0.234402
0.028227,0.139848,-0.164742
-0.001331,0.184160,-0.109070
0.434217,-1.815631,0.963593
-0.166872,0.213987,-0.071468
-0.103735,0.570608,0.079335
-0.027947,0.983454,2.531437
-0.011139,0.057505,-0.098444
-0.105193,0.153575,-0.090595
0.471066,-0.375853,-0.394945
-0.897434,0.145540,0.266886
-0.135896,-0.387688,-0.141013
-3.777399,-2.209669,-3.174675
-0.107872,0.158197,-0.107008
0.060901,0.192949,0.162645
0.053510,0.031844,0.035430
0.175575,0.289428,0.401708
0.245332,-0.458073,0.384463
0.018747,0.140263,0.472948
-0.572368,-0.283327,0.490570
0.092212,0.300636,-2.064478
0.060967,0.030608,-0.026115
0.094613,-0.083773,0.198949
-0.001896,0.007075,0.002904
-0.003549,0.005718,-0.000921
0.000557,0.003469,0.007403
-0.055330,0.024588,-0.022800
-0.001192,0.026041,-0.010449
0.013286,-0.010897,0.039892
-0.010169,0.017641,-0.003330
-0.205665,1.035238,-0.840984
0.180076,0.010255,-0.269034
0.196112,-0.006134,0.001181
0.317928,-0.068375,0.054589
0.454470,-0.209366,0.271972
-0.802713,0.361342,-0.135555
0.055444,-0.097879,0.068385
0.436593,0.031764,-0.235313
0.190071,0.068347,0.019292
0.077051,0.023389,-0.033622
0.196963,-0.040285,-0.011274
-0.390006,0.533310,-0.178100
0.100111,-0.761967,-0.404335
-0.421090,0.579723,-0.322301
0.527716,0.887154,0.655551
-0.294132,-0.564890,0.151053
0.257186,-0.312799,-0.581961
-0.078896,-0.744728,-0.028459
0.778609,0.564599,1.116602
-0.127842,-0.174363,-0.193004
0.422797,-0.526260,0.199773
0.354689,0.653712,-0.705297
-0.129460,-0.377891,-0.029897
0.088233,0.100542,0.100220
0.103207,-0.179183,-0.291554
-0.211324,1.244842,-0.484068
-0.990570,-0.079361,0.886328
1.315093,0.585175,-0.267110
1.293824,0.492228,-0.013784
-0.187387,-0.197745,-0.111684
-0.408741,0.803081,1.349749
-0.241693,1.097105,0.209372
-0.144635,-0.104938,-0.109522
0.137927,0.244354,-0.167963
-0.125039,0.015352,0.039281
-0.048626,-0.192770,0.534173
-0.103548,-0.075856,0.068484
0.600385,0.362294,-0.403782
-1.632183,-0.975252,0.371485
-0.148932,-0.074283,-0.032548
-0.270058,-0.080503,-0.056649
0.010471,-0.060712,0.069135
0.188522,-0.019779,-0.076569
0.061870,0.016577,-0.004112
0.014642,-0.031603,0.037476
0.003350,-0.014581,0.002445
0.022817,0.080189,-0.065915
-0.005972,-0.070855,0.027225
0.024024,-0.014229,-0.057693
0.005995,-0.015926,-0.023293
-0.003952,-0.018985,-0.008192
-0.007587,-0.029537,-0.005608
-0.000366,-0.013637,-0.013106
-0.007520,-0.030723,-0.057517
0.007571,0.020911,-0.003929
0.004952,-0.007464,0.004801
0.026757,-0.194695,0.161998
-0.273534,0.346749,-0.232403
-0.057272,-0.084197,0.132755
-0.004141,-0.002338,0.009243
0.013156,-0.007955,-0.028935
0.001692,-0.022101,0.008585
0.013847,-0.021452,-0.024591
-0.002367,-0.005546,-0.008464
-0.006919,-0.008364,0.036541
0.551131,0.025661,0.619507
0.122804,0.024502,0.122111
0.317123,-0.053571,0.207949
-0.034344,-0.018347,0.056312
0.042002,-0.020191,-0.008936
0.134205,-0.065568,0.019196
0.021579,0.002817,-0.048159
-0.080699,-0.071747,-0.491969
-2.200660,0.738814,-1.254613
-0.218350,0.222465,-0.026383
-0.000955,0.018866,-0.017712
0.875560,-2.120286,3.024023
-0.007938,-0.094445,0.138330
0.007680,0.006400,-0.003436
0.057887,0.149693,-0.219716
-0.092166,0.398709,-0.124628
-0.244825,-0.182757,-0.487871
-0.016335,-0.014122,0.016790
-0.541545,0.045172,-0.294506
0.762270,1.926724,-1.915389
0.617379,-0.659626,0.697925
0.102214,-0.111004,0.038077
-0.024187,-0.009170,-0.026338
0.007869,-0.015707,0.109437
-0.020386,0.129438,0.020170
-0.007533,0.028242,-0.035437
-0.005315,0.028074,-0.001545
-0.017594,0.021965,-0.063910
-0.084417,0.089703,-0.290367
-0.001302,0.027460,-0.068337
-0.000369,0.003621,0.000509
-0.018318,0.038464,0.008570
0.007579,-0.009722,-0.020343
-0.067167,0.058326,-0.014749
-0.001391,-0.030345,-0.041382
-0.009615,-0.016196,-0.002583
0.078545,-0.015384,-0.096027
-0.014462,-0.030506,-0.037207
-0.153833,0.032112,0.103383
-0.000679,0.001050,-0.028659
-0.040379,-0.018008,-0.042938
0.347791,-0.215128,-0.416145
-0.034218,0.033665,-0.017985
-0.096507,-0.016079,-0.143973
-0.015294,-0.006003,-0.009338
-0.114119,-0.137813,-0.066589
0.040959,-0.176871,0.059240
-0.008547,-0.007202,-0.006851
0.002736,0.010426,0.000651
-0.002269,-0.008095,-0.001619
-0.005712,0.021933,-0.005070
-0.016117,0.000491,-0.003302
-0.000790,-0.031795,-0.004395
0.020496,0.011730,0.016969
0.064445,-0.256542,0.273761
-0.254304,0.303397,-0.020935
-0.341816,-0.072907,0.019459
2.823034,-1.177108,0.357345
-0.616924,0.338641,0.054415
-0.007973,0.012996,-0.025910
3.036064,-2.199489,1.394819
0.261200,1.061179,0.004853
0.931035,-0.704151,0.957774
