Title

1147 atoms
14 atom types
252 bonds
252 bond types

-13.649000 13.649000 xlo xhi
-13.649000 13.649000 ylo yhi
-8.092000 8.092000 zlo zhi


Atoms

146 1 5 -0.56270 -0.888 12.264 -8.092 #F2
147 1 5 -0.56270 -1.385 0.888 -8.092 #F2
148 1 5 -0.56270 -12.264 12.761 -8.092 #F2
149 1 5 -0.56270 -5.439 5.936 -4.046 #F2
150 1 5 -0.56270 -5.938 8.210 -4.046 #F2
151 1 5 -0.56270 -8.211 7.712 -4.046 #F2
152 1 5 -0.56270 -7.713 5.438 -4.046 #F2
153 1 5 -0.56270 -12.761 -12.264 0.000 #F2
154 1 5 -0.56270 -0.888 -1.385 0.000 #F2
155 1 5 -0.56270 -1.385 -12.761 0.000 #F2
156 1 5 -0.56270 -12.264 -0.888 0.000 #F2
157 1 5 -0.56270 -5.439 -7.713 4.046 #F2
158 1 5 -0.56270 -5.938 -5.439 4.046 #F2
159 1 5 -0.56270 -8.211 -5.938 4.046 #F2
160 1 5 -0.56270 -7.713 -8.211 4.046 #F2
161 1 5 -0.56270 0.888 1.386 -8.092 #F2
162 1 5 -0.56270 12.761 12.264 -8.092 #F2
163 1 5 -0.56270 12.264 0.888 -8.092 #F2
164 1 5 -0.56270 1.386 12.761 -8.092 #F2
165 1 5 -0.56270 8.210 5.936 -4.046 #F2
166 1 5 -0.56270 7.712 8.210 -4.046 #F2
167 1 5 -0.56270 5.438 7.712 -4.046 #F2
168 1 5 -0.56270 5.936 5.438 -4.046 #F2
169 1 5 -0.56270 0.888 -12.264 0.000 #F2
170 1 5 -0.56270 12.761 -1.385 0.000 #F2
171 1 5 -0.56270 12.264 -12.761 0.000 #F2
172 1 5 -0.56270 1.386 -0.888 0.000 #F2
173 1 5 -0.56270 8.210 -7.713 4.046 #F2
174 1 5 -0.56270 7.712 -5.439 4.046 #F2
175 1 5 -0.56270 5.438 -5.938 4.046 #F2
176 1 5 -0.56270 5.936 -8.211 4.046 #F2
177 1 5 -0.56270 -12.761 1.386 0.000 #F2
178 1 5 -0.56270 -0.888 12.264 0.000 #F2
179 1 5 -0.56270 -1.385 0.888 0.000 #F2
180 1 5 -0.56270 -12.264 12.761 0.000 #F2
181 1 5 -0.56270 -5.439 5.936 4.046 #F2
182 1 5 -0.56270 -5.938 8.210 4.046 #F2
183 1 5 -0.56270 -8.211 7.712 4.046 #F2
184 1 5 -0.56270 -7.713 5.438 4.046 #F2
185 1 5 -0.56270 0.888 1.386 0.000 #F2
186 1 5 -0.56270 12.761 12.264 0.000 #F2
187 1 5 -0.56270 12.264 0.888 0.000 #F2
188 1 5 -0.56270 1.386 12.761 0.000 #F2
189 1 5 -0.56270 8.210 5.936 4.046 #F2
190 1 5 -0.56270 7.712 8.210 4.046 #F2
191 1 5 -0.56270 5.438 7.712 4.046 #F2
192 1 5 -0.56270 5.936 5.438 4.046 #F2
193 1 6 0.14510 -13.649 -10.951 -5.160 #C1
194 1 6 0.14510 -6.825 -4.127 -1.114 #C1
195 1 6 0.14510 -13.649 -2.699 -5.160 #C1
196 1 6 0.14510 -6.825 -9.522 -1.114 #C1
197 1 6 0.14510 -2.699 -13.649 -5.160 #C1
198 1 6 0.14510 -9.522 -6.825 -1.114 #C1
199 1 6 0.14510 -10.951 -13.649 -5.160 #C1
200 1 6 0.14510 -4.127 -6.825 -1.114 #C1
201 1 6 0.14510 -13.649 -10.951 -2.932 #C1
202 1 6 0.14510 -6.825 -4.127 -6.978 #C1
203 1 6 0.14510 -13.649 -2.699 -2.932 #C1
204 1 6 0.14510 -6.825 -9.522 -6.978 #C1
205 1 6 0.14510 -10.951 -13.649 -2.932 #C1
206 1 6 0.14510 -4.127 -6.825 -6.978 #C1
207 1 6 0.14510 -2.699 -13.649 -2.932 #C1
208 1 6 0.14510 -9.522 -6.825 -6.978 #C1
